9.995365142822265625e-01,4.634675860870629549e-04
9.998993873596191406e-01,1.005629455903545022e-04
1.562840789556503296e-01,8.437159657478332520e-01
9.998157620429992676e-01,1.842825731728225946e-04
9.999985694885253906e-01,1.421998717887618113e-06
9.945954680442810059e-01,5.404575262218713760e-03
9.999812841415405273e-01,1.869931838882621378e-05
9.999808073043823242e-01,1.913292908284347504e-05
3.008362054824829102e-01,6.991637945175170898e-01
9.117627739906311035e-01,8.823717385530471802e-02
9.676865935325622559e-01,3.231346234679222107e-02
1.569108280818909407e-04,9.998431205749511719e-01
9.859133362770080566e-01,1.408665440976619720e-02
1.092427596449851990e-01,8.907572031021118164e-01
9.999632835388183594e-01,3.667232886073179543e-05
9.999526739120483398e-01,4.732675733976066113e-05
9.999953508377075195e-01,4.701869784184964374e-06
9.999997615814208984e-01,2.780839452043437632e-07
9.999991655349731445e-01,8.933355388762720395e-07
9.999992847442626953e-01,7.184152650552277919e-07
9.999110698699951172e-01,8.889906894182786345e-05
6.835114909335970879e-04,9.993164539337158203e-01
9.986334443092346191e-01,1.366494456306099892e-03
9.947535991668701172e-01,5.246444139629602432e-03
9.979084730148315430e-01,2.091546077281236649e-03
9.999994039535522461e-01,5.654792971654387657e-07
9.999778270721435547e-01,2.212786239397246391e-05
9.994601607322692871e-01,5.398803623393177986e-04
9.997633099555969238e-01,2.366456319577991962e-04
9.996949434280395508e-01,3.050992672797292471e-04
9.970997571945190430e-01,2.900275867432355881e-03
9.954755902290344238e-01,4.524386022239923477e-03
9.982514977455139160e-01,1.748526468873023987e-03
1.980653405189514160e-01,8.019346594810485840e-01
9.958587288856506348e-01,4.141322802752256393e-03
9.999854564666748047e-01,1.455996516597224399e-05
9.999538660049438477e-01,4.607257142197340727e-05
9.999470710754394531e-01,5.291674096952192485e-05
9.922771453857421875e-01,7.722789421677589417e-03
9.847834706306457520e-01,1.521655637770891190e-02
9.993122816085815430e-01,6.876669358462095261e-04
9.998627901077270508e-01,1.371946709696203470e-04
9.995293617248535156e-01,4.706195613835006952e-04
9.977426528930664062e-01,2.257318701595067978e-03
9.999943971633911133e-01,5.568468623096123338e-06
9.999902248382568359e-01,9.795152436709031463e-06
9.924411773681640625e-01,7.558797020465135574e-03
9.999797344207763672e-01,2.024221066676545888e-05
9.995556473731994629e-01,4.443848156370222569e-04
9.999871253967285156e-01,1.290189538849517703e-05
9.997887015342712402e-01,2.113673981511965394e-04
9.999939203262329102e-01,6.064947683626087382e-06
9.965393543243408203e-01,3.460712498053908348e-03
9.965791106224060059e-01,3.420891007408499718e-03
9.996812343597412109e-01,3.187918046023696661e-04
9.996870756149291992e-01,3.129978722427040339e-04
9.944666028022766113e-01,5.533387884497642517e-03
6.625899672508239746e-01,3.374099433422088623e-01
9.816796779632568359e-01,1.832032203674316406e-02
4.823623895645141602e-01,5.176376700401306152e-01
9.997181296348571777e-01,2.818437642417848110e-04
9.802926182746887207e-01,1.970743574202060699e-02
9.999777078628540039e-01,2.231030339316930622e-05
9.999786615371704102e-01,2.136833245458547026e-05
9.658272862434387207e-01,3.417272493243217468e-02
9.999728202819824219e-01,2.720589509408455342e-05
9.999870061874389648e-01,1.302902910538250580e-05
9.999310970306396484e-01,6.892345118103548884e-05
9.999890327453613281e-01,1.093872742785606533e-05
9.999980926513671875e-01,1.940910806297324598e-06
9.999952316284179688e-01,4.762590833706781268e-06
9.997653365135192871e-01,2.346149267395958304e-04
9.993107318878173828e-01,6.893030949868261814e-04
9.993644356727600098e-01,6.356296944431960583e-04
9.979531764984130859e-01,2.046845620498061180e-03
9.808922410011291504e-01,1.910778693854808807e-02
9.996170997619628906e-01,3.828210756182670593e-04
9.997707009315490723e-01,2.293129218742251396e-04
9.999943971633911133e-01,5.576471721724374220e-06
9.999302625656127930e-01,6.974727875785902143e-05
9.999986886978149414e-01,1.317019268753938377e-06
9.991893172264099121e-01,8.106614695861935616e-04
9.999945163726806641e-01,5.462859462568303570e-06
9.989774227142333984e-01,1.022599521093070507e-03
9.999998807907104492e-01,1.574088486222535721e-07
9.999980926513671875e-01,1.956592541318968870e-06
9.994900226593017578e-01,5.099948612041771412e-04
9.997079968452453613e-01,2.920002152677625418e-04
9.996672868728637695e-01,3.327603335492312908e-04
9.999786615371704102e-01,2.138751733582466841e-05
9.999967813491821289e-01,3.168866896885447204e-06
9.997122883796691895e-01,2.877220686059445143e-04
9.998162388801574707e-01,1.837320014601573348e-04
9.999910593032836914e-01,8.963103937276173383e-06
9.999049901962280273e-01,9.495898120803758502e-05
9.998037219047546387e-01,1.962930546142160892e-04
9.999997615814208984e-01,1.804525595616723876e-07
9.964312314987182617e-01,3.568687243387103081e-03
3.979910612106323242e-01,6.020089387893676758e-01
9.932221174240112305e-01,6.777831818908452988e-03
9.996706247329711914e-01,3.293535555712878704e-04
9.997572302818298340e-01,2.427261933917179704e-04
9.860390424728393555e-01,1.396098732948303223e-02
2.176998741924762726e-02,9.782299995422363281e-01
9.998719692230224609e-01,1.280194264836609364e-04
9.972992539405822754e-01,2.700727898627519608e-03
9.995612502098083496e-01,4.386792425066232681e-04
9.999806880950927734e-01,1.931755650730337948e-05
9.996460676193237305e-01,3.539253084454685450e-04
9.999648332595825195e-01,3.518729499774053693e-05
9.999948740005493164e-01,5.163833520782645792e-06
9.999903440475463867e-01,9.667648555478081107e-06
9.953091740608215332e-01,4.690787754952907562e-03
9.999855756759643555e-01,1.439912375644780695e-05
9.999814033508300781e-01,1.858789255493320525e-05
9.336451292037963867e-01,6.635489314794540405e-02
9.999995231628417969e-01,4.716559089956717798e-07
9.987944364547729492e-01,1.205519540235400200e-03
9.960137605667114258e-01,3.986302763223648071e-03
9.999941587448120117e-01,5.819997113576391712e-06
9.980027079582214355e-01,1.997337210923433304e-03
9.997161030769348145e-01,2.838706423062831163e-04
9.994127750396728516e-01,5.871785106137394905e-04
9.970498085021972656e-01,2.950198249891400337e-03
9.999270439147949219e-01,7.293254020623862743e-05
9.993138313293457031e-01,6.861406727693974972e-04
9.993176460266113281e-01,6.823412841185927391e-04
9.999600648880004883e-01,3.998407555627636611e-05
9.996793270111083984e-01,3.207309928257018328e-04
9.981301426887512207e-01,1.869828556664288044e-03
9.998084902763366699e-01,1.915790344355627894e-04
9.982362985610961914e-01,1.763686304911971092e-03
9.997883439064025879e-01,2.117298718076199293e-04
9.957969188690185547e-01,4.203111864626407623e-03
9.999468326568603516e-01,5.321911885403096676e-05
9.987878203392028809e-01,1.212230417877435684e-03
9.996083378791809082e-01,3.916587156709283590e-04
3.558821380138397217e-01,6.441179513931274414e-01
7.004342675209045410e-01,2.995657026767730713e-01
9.999822378158569336e-01,1.777187208062969148e-05
9.998815059661865234e-01,1.184653519885614514e-04
9.735469222068786621e-01,2.645306289196014404e-02
9.980614781379699707e-01,1.938496483489871025e-03
9.999859333038330078e-01,1.405735383741557598e-05
9.758845567703247070e-01,2.411546558141708374e-02
9.997327923774719238e-01,2.671624242793768644e-04
9.999537467956542969e-01,4.629097020369954407e-05
9.999924898147583008e-01,7.563178314740071073e-06
9.906151294708251953e-01,9.384949691593647003e-03
9.998599290847778320e-01,1.401044864905998111e-04
9.998625516891479492e-01,1.374875137116760015e-04
9.953666925430297852e-01,4.633294418454170227e-03
9.984604120254516602e-01,1.539636752568185329e-03
9.995686411857604980e-01,4.313229874242097139e-04
9.888233542442321777e-01,1.117665041238069534e-02
9.991514682769775391e-01,8.485738653689622879e-04
9.980927109718322754e-01,1.907278900034725666e-03
2.466478035785257816e-04,9.997532963752746582e-01
9.876338243484497070e-01,1.236619707196950912e-02
9.983603358268737793e-01,1.639709924347698689e-03
8.426648974418640137e-01,1.573350727558135986e-01
9.999262094497680664e-01,7.378795999102294445e-05
9.999979734420776367e-01,1.971595565919415094e-06
9.998747110366821289e-01,1.252155343536287546e-04
5.867726213182322681e-05,9.999413490295410156e-01
9.995947480201721191e-01,4.052959266118705273e-04
8.629579842090606689e-02,9.137042164802551270e-01
9.999883174896240234e-01,1.166217680292902514e-05
9.999244213104248047e-01,7.551662565674632788e-05
9.940125346183776855e-01,5.987508688122034073e-03
9.997658133506774902e-01,2.341961080674082041e-04
9.470797181129455566e-01,5.292031913995742798e-02
9.997799992561340332e-01,2.200003509642556310e-04
9.957733750343322754e-01,4.226661752909421921e-03
9.998123049736022949e-01,1.877037866506725550e-04
9.999663829803466797e-01,3.359631227795034647e-05
9.264343380928039551e-01,7.356569916009902954e-02
9.984202384948730469e-01,1.579823554493486881e-03
9.886389970779418945e-01,1.136097963899374008e-02
9.986061453819274902e-01,1.393909100443124771e-03
9.999572038650512695e-01,4.285130853531882167e-05
9.997965693473815918e-01,2.033994242083281279e-04
9.999848604202270508e-01,1.515399981144582853e-05
9.974309802055358887e-01,2.569044474512338638e-03
9.997249245643615723e-01,2.750180719885975122e-04
9.999985694885253906e-01,1.415501515111827757e-06
9.998530149459838867e-01,1.470194692956283689e-04
9.999940395355224609e-01,5.907781996938865632e-06
2.169628627598285675e-02,9.783037304878234863e-01
9.995526671409606934e-01,4.473369626794010401e-04
9.992289543151855469e-01,7.710239151492714882e-04
9.999984502792358398e-01,1.584388542141823564e-06
9.998637437820434570e-01,1.362762704957276583e-04
9.999898672103881836e-01,1.012715074466541409e-05
9.999966621398925781e-01,3.304625806777039543e-06
2.831820957362651825e-02,9.716818332672119141e-01
9.999877214431762695e-01,1.226062977366382256e-05
9.999396800994873047e-01,6.031140583218075335e-05
3.596518039703369141e-01,6.403481960296630859e-01
9.998453855514526367e-01,1.546207349747419357e-04
9.998190999031066895e-01,1.809733948903158307e-04
9.999520778656005859e-01,4.793079642695374787e-05
9.997740387916564941e-01,2.260079636471346021e-04
9.999467134475708008e-01,5.326359314494766295e-05
9.989048242568969727e-01,1.095177605748176575e-03
9.997722506523132324e-01,2.277121675433591008e-04
9.994029998779296875e-01,5.970408674329519272e-04
9.983084201812744141e-01,1.691534067504107952e-03
9.998502731323242188e-01,1.497138582635670900e-04
9.996600151062011719e-01,3.400472633074969053e-04
9.999930858612060547e-01,6.935933470231248066e-06
9.996570348739624023e-01,3.429779608268290758e-04
9.978060126304626465e-01,2.194045111536979675e-03
9.999445676803588867e-01,5.545036401599645615e-05
9.999299049377441406e-01,7.006606756476685405e-05
9.986845850944519043e-01,1.315429806709289551e-03
9.999788999557495117e-01,2.108531771227717400e-05
9.999513626098632812e-01,4.859060936723835766e-05
9.998885393142700195e-01,1.113936959882266819e-04
7.991044521331787109e-01,2.008955031633377075e-01
9.997882246971130371e-01,2.117502444889396429e-04
9.942247271537780762e-01,5.775321740657091141e-03
9.650578498840332031e-01,3.494216501712799072e-02
9.998627901077270508e-01,1.372163969790562987e-04
9.998350143432617188e-01,1.649203768465667963e-04
9.997960925102233887e-01,2.039774262811988592e-04
9.999986886978149414e-01,1.253852246918540914e-06
9.998189806938171387e-01,1.810168760130181909e-04
9.996871948242187500e-01,3.128418466076254845e-04
8.192158341407775879e-01,1.807841658592224121e-01
9.969722032546997070e-01,3.027760190889239311e-03
9.999361038208007812e-01,6.384118751157075167e-05
9.999859333038330078e-01,1.404948579875053838e-05
9.970299005508422852e-01,2.970079192891716957e-03
9.884893298149108887e-01,1.151072140783071518e-02
9.997484087944030762e-01,2.516011882107704878e-04
7.834266126155853271e-02,9.216573238372802734e-01
9.999988079071044922e-01,1.187818838843668345e-06
9.883285760879516602e-01,1.167139504104852676e-02
9.805766940116882324e-01,1.942331530153751373e-02
9.426714777946472168e-01,5.732857435941696167e-02
9.998245835304260254e-01,1.754485565470531583e-04
9.999102354049682617e-01,8.969788905233144760e-05
9.985330104827880859e-01,1.467023394070565701e-03
9.999988079071044922e-01,1.155567815658287145e-06
9.178227186203002930e-01,8.217731118202209473e-02
9.900941252708435059e-01,9.905898943543434143e-03
9.998792409896850586e-01,1.208006797241978347e-04
9.999967813491821289e-01,3.209203441656427458e-06
9.999691247940063477e-01,3.093222039751708508e-05
9.991466999053955078e-01,8.532696519978344440e-04
9.948282837867736816e-01,5.171657074242830276e-03
9.998329877853393555e-01,1.670357160037383437e-04
9.991738200187683105e-01,8.261394686996936798e-04
9.999966621398925781e-01,3.302004870420205407e-06
9.999928474426269531e-01,7.130426183721283451e-06
9.994605183601379395e-01,5.394310574047267437e-04
9.957721829414367676e-01,4.227819852530956268e-03
9.999963045120239258e-01,3.649836799013428390e-06
9.997949004173278809e-01,2.051598276011645794e-04
9.999943971633911133e-01,5.647739726555300876e-06
9.997836947441101074e-01,2.163259341614320874e-04
9.997108578681945801e-01,2.891203330364078283e-04
9.851678609848022461e-01,1.483215764164924622e-02
9.612758159637451172e-01,3.872415795922279358e-02
9.999924898147583008e-01,7.529914455517427996e-06
9.999936819076538086e-01,6.319580734270857647e-06
9.999841451644897461e-01,1.583936136739794165e-05
9.947549104690551758e-01,5.245064850896596909e-03
9.986314177513122559e-01,1.368510536849498749e-03
9.990435242652893066e-01,9.564246283844113350e-04
9.999047517776489258e-01,9.522947948426008224e-05
9.999434947967529297e-01,5.647805664921179414e-05
9.997269511222839355e-01,2.730377600528299809e-04
9.997842907905578613e-01,2.156703849323093891e-04
9.968259334564208984e-01,3.174149431288242340e-03
9.964465498924255371e-01,3.553529037162661552e-03
9.999599456787109375e-01,4.009373515145853162e-05
6.025946390764147509e-07,9.999994039535522461e-01
9.999288320541381836e-01,7.115009793778881431e-05
3.841775655746459961e-01,6.158224940299987793e-01
2.909975051879882812e-01,7.090024352073669434e-01
9.999879598617553711e-01,1.209922447742428631e-05
9.968265891075134277e-01,3.173335688188672066e-03
9.997151494026184082e-01,2.847893338184803724e-04
9.990215301513671875e-01,9.784922003746032715e-04
9.999638795852661133e-01,3.606780228437855840e-05
7.109813094139099121e-01,2.890187501907348633e-01
9.996279478073120117e-01,3.720243112184107304e-04
9.998205304145812988e-01,1.794762792997062206e-04
9.963028430938720703e-01,3.697150154039263725e-03
9.998359680175781250e-01,1.639750116737559438e-04
9.989222288131713867e-01,1.077754073776304722e-03
9.999927282333374023e-01,7.269958132383180782e-06
9.992836117744445801e-01,7.163784466683864594e-04
9.819551110267639160e-01,1.804488897323608398e-02
9.953535795211791992e-01,4.646453075110912323e-03
9.999670982360839844e-01,3.294850102975033224e-05
9.999767541885375977e-01,2.319517443538643420e-05
9.996446371078491211e-01,3.554120485205203295e-04
9.991015195846557617e-01,8.984515443444252014e-04
4.319861473049968481e-04,9.995680451393127441e-01
9.898788928985595703e-01,1.012113969773054123e-02
9.999909400939941406e-01,9.017099728225730360e-06
7.496213316917419434e-01,2.503786981105804443e-01
9.962140917778015137e-01,3.785899840295314789e-03
9.992657303810119629e-01,7.342530298046767712e-04
9.999942779541015625e-01,5.684559710061876103e-06
9.999872446060180664e-01,1.269869881070917472e-05
9.993203878402709961e-01,6.796699599362909794e-04
9.947174191474914551e-01,5.282561294734477997e-03
9.999337196350097656e-01,6.624794332310557365e-05
7.643318772315979004e-01,2.356681078672409058e-01
9.990703463554382324e-01,9.297016658820211887e-04
9.984703660011291504e-01,1.529563334770500660e-03
7.960351556539535522e-02,9.203965067863464355e-01
9.669855237007141113e-01,3.301452845335006714e-02
3.328863903880119324e-02,9.667114019393920898e-01
9.966314435005187988e-01,3.368592355400323868e-03
9.999152421951293945e-01,8.473279012832790613e-05
1.309597305953502655e-02,9.869040250778198242e-01
9.952717423439025879e-01,4.728245548903942108e-03
9.998822212219238281e-01,1.177719896077178419e-04
9.980069994926452637e-01,1.993035199120640755e-03
9.963678121566772461e-01,3.632139880210161209e-03
9.936991930007934570e-01,6.300766021013259888e-03
9.459830522537231445e-01,5.401696637272834778e-02
9.999758005142211914e-01,2.424903505016118288e-05
9.996908903121948242e-01,3.091490361839532852e-04
9.988864064216613770e-01,1.113616395741701126e-03
9.998751878738403320e-01,1.248431071871891618e-04
9.999544620513916016e-01,4.551551683107391000e-05
9.494555592536926270e-01,5.054447427392005920e-02
8.242314457893371582e-01,1.757685691118240356e-01
9.306797981262207031e-01,6.932018697261810303e-02
9.933339953422546387e-01,6.666022818535566330e-03
8.305978178977966309e-01,1.694021522998809814e-01
9.755069017410278320e-01,2.449315227568149567e-02
9.993308782577514648e-01,6.691365269944071770e-04
9.962654709815979004e-01,3.734556026756763458e-03
9.998896121978759766e-01,1.103530594264157116e-04
9.892184138298034668e-01,1.078157126903533936e-02
9.976369142532348633e-01,2.363070845603942871e-03
9.998621940612792969e-01,1.377751759719103575e-04
5.241034552454948425e-02,9.475896954536437988e-01
9.940304160118103027e-01,5.969502497464418411e-03
7.718334794044494629e-01,2.281665056943893433e-01
9.989255070686340332e-01,1.074486877769231796e-03
2.082056738436222076e-02,9.791794419288635254e-01
9.999779462814331055e-01,2.204218617407605052e-05
9.995549321174621582e-01,4.450100532267242670e-04
9.161308407783508301e-01,8.386918902397155762e-02
9.997479319572448730e-01,2.521155693102627993e-04
9.990462660789489746e-01,9.537466685287654400e-04
9.988239407539367676e-01,1.176100457087159157e-03
1.757015138864517212e-01,8.242985010147094727e-01
9.979367256164550781e-01,2.063349355012178421e-03
9.915485978126525879e-01,8.451415225863456726e-03
9.999161958694458008e-01,8.373906894121319056e-05
9.997761845588684082e-01,2.238774031866341829e-04
9.992761015892028809e-01,7.239152910187840462e-04
9.897922277450561523e-01,1.020773407071828842e-02
9.998430013656616211e-01,1.570208405610173941e-04
4.069518744945526123e-01,5.930480957031250000e-01
9.997081160545349121e-01,2.918498939834535122e-04
9.699436426162719727e-01,3.005640767514705658e-02
9.918013215065002441e-01,8.198682218790054321e-03
9.367788434028625488e-01,6.322117894887924194e-02
9.997968077659606934e-01,2.032497723121196032e-04
9.991920590400695801e-01,8.079115068539977074e-04
9.991276860237121582e-01,8.722897619009017944e-04
9.993317723274230957e-01,6.681869272142648697e-04
9.997395873069763184e-01,2.604165056254714727e-04
9.564849138259887695e-01,4.351513087749481201e-02
9.982543587684631348e-01,1.745588146150112152e-03
9.990940093994140625e-01,9.060537558980286121e-04
9.592902660369873047e-01,4.070971161127090454e-02
9.987179040908813477e-01,1.282155863009393215e-03
3.528849184513092041e-01,6.471151113510131836e-01
9.991807341575622559e-01,8.192229433916509151e-04
9.993478655815124512e-01,6.521847099065780640e-04
9.997088313102722168e-01,2.911995688918977976e-04
9.984555244445800781e-01,1.544528640806674957e-03
9.993565678596496582e-01,6.434734095819294453e-04
9.997380375862121582e-01,2.619112201500684023e-04
8.169513195753097534e-02,9.183048009872436523e-01
9.999830722808837891e-01,1.696292201813776046e-05
9.051204323768615723e-01,9.487959742546081543e-02
9.887132644653320312e-01,1.128675416111946106e-02
9.969870448112487793e-01,3.012970788404345512e-03
9.995433092117309570e-01,4.566740535665303469e-04
9.999514818191528320e-01,4.848396565648727119e-05
9.997004270553588867e-01,2.995851973537355661e-04
9.994649291038513184e-01,5.350456340238451958e-04
9.996552467346191406e-01,3.447651106398552656e-04
9.855874776840209961e-01,1.441249251365661621e-02
9.997695088386535645e-01,2.304610097780823708e-04
9.986068606376647949e-01,1.393111422657966614e-03
9.903173446655273438e-01,9.682585485279560089e-03
9.343124032020568848e-01,6.568764150142669678e-02
9.955217838287353516e-01,4.478262737393379211e-03
9.999262094497680664e-01,7.373737753368914127e-05
9.976500868797302246e-01,2.349912654608488083e-03
9.410816431045532227e-01,5.891828984022140503e-02
9.999760389328002930e-01,2.391515954514034092e-05
9.873270392417907715e-01,1.267297193408012390e-02
9.839532971382141113e-01,1.604674197733402252e-02
9.999336004257202148e-01,6.641291838604956865e-05
9.977928400039672852e-01,2.207138808444142342e-03
9.961631298065185547e-01,3.836824093014001846e-03
9.999736547470092773e-01,2.640209640958346426e-05
9.999146461486816406e-01,8.532452920917421579e-05
9.981002211570739746e-01,1.899762428365647793e-03
9.974900484085083008e-01,2.509920625016093254e-03
9.997214674949645996e-01,2.784909738693386316e-04
9.999971389770507812e-01,2.894486897275783122e-06
8.421580791473388672e-01,1.578419357538223267e-01
9.866993427276611328e-01,1.330061908811330795e-02
9.744049310684204102e-01,2.559505961835384369e-02
4.139459133148193359e-02,9.586053490638732910e-01
9.976670742034912109e-01,2.332990756258368492e-03
9.991052746772766113e-01,8.946995949372649193e-04
5.243763327598571777e-01,4.756236970424652100e-01
9.998053908348083496e-01,1.946198754012584686e-04
9.985402822494506836e-01,1.459724735468626022e-03
9.995867609977722168e-01,4.132004687562584877e-04
9.999345541000366211e-01,6.548749661305919290e-05
9.943435192108154297e-01,5.656457971781492233e-03
9.999908208847045898e-01,9.200452950608450919e-06
9.997593760490417480e-01,2.406720159342512488e-04
9.999371767044067383e-01,6.278714863583445549e-05
9.988156557083129883e-01,1.184322754852473736e-03
9.999958276748657227e-01,4.228862508171005175e-06
1.606677472591400146e-01,8.393322825431823730e-01
9.993236064910888672e-01,6.763676647096872330e-04
9.992744326591491699e-01,7.255631498992443085e-04
9.875788092613220215e-01,1.242120005190372467e-02
9.762592315673828125e-01,2.374077402055263519e-02
9.994018077850341797e-01,5.982344155199825764e-04
9.579387307167053223e-01,4.206123575568199158e-02
9.976159334182739258e-01,2.384084044024348259e-03
8.643376349937170744e-05,9.999135732650756836e-01
9.997895359992980957e-01,2.104208833770826459e-04
9.998961687088012695e-01,1.037678812281228602e-04
9.870850443840026855e-01,1.291490346193313599e-02
9.996073842048645020e-01,3.926859353668987751e-04
9.459629058837890625e-01,5.403709411621093750e-02
9.995678067207336426e-01,4.322217428125441074e-04
9.992037415504455566e-01,7.963356911204755306e-04
9.996477365493774414e-01,3.522426122799515724e-04
9.915466904640197754e-01,8.453297428786754608e-03
9.888458847999572754e-01,1.115406490862369537e-02
9.949799180030822754e-01,5.020027514547109604e-03
9.961904287338256836e-01,3.809559624642133713e-03
9.998189806938171387e-01,1.810596877476200461e-04
9.991928935050964355e-01,8.070620242506265640e-04
9.944591522216796875e-01,5.540791898965835571e-03
9.991868138313293457e-01,8.131821523420512676e-04
9.995526671409606934e-01,4.473062581382691860e-04
9.985435009002685547e-01,1.456463010981678963e-03
9.999601840972900391e-01,3.976072184741497040e-05
9.995117187500000000e-01,4.883400979451835155e-04
9.999804496765136719e-01,1.951071317307651043e-05
9.995803236961364746e-01,4.196530790068209171e-04
9.967579245567321777e-01,3.242096630856394768e-03
9.996769428253173828e-01,3.230546717531979084e-04
9.996976852416992188e-01,3.023784083779901266e-04
3.585837315768003464e-03,9.964141845703125000e-01
9.274337887763977051e-01,7.256625592708587646e-02
2.461139298975467682e-02,9.753885865211486816e-01
9.993293285369873047e-01,6.707173888571560383e-04
9.991658926010131836e-01,8.341570501215755939e-04
9.881356954574584961e-01,1.186432968825101852e-02
9.999670982360839844e-01,3.291543180239386857e-05
9.987754225730895996e-01,1.224577310495078564e-03
9.995759129524230957e-01,4.241242422722280025e-04
9.997503161430358887e-01,2.496429951861500740e-04
1.129890009760856628e-01,8.870109319686889648e-01
9.814829230308532715e-01,1.851709373295307159e-02
9.996258020401000977e-01,3.741576510947197676e-04
9.991208910942077637e-01,8.791692671366035938e-04
4.695146158337593079e-02,9.530484676361083984e-01
7.854272127151489258e-01,2.145728021860122681e-01
7.052873373031616211e-01,2.947126626968383789e-01
5.964824929833412170e-02,9.403517246246337891e-01
8.825235366821289062e-01,1.174764707684516907e-01
9.992613196372985840e-01,7.386484649032354355e-04
9.999088048934936523e-01,9.116279397858306766e-05
9.999563694000244141e-01,4.365549102658405900e-05
9.957324862480163574e-01,4.267551936209201813e-03
9.986955523490905762e-01,1.304495497606694698e-03
9.967676401138305664e-01,3.232310991734266281e-03
9.999419450759887695e-01,5.804259853903204203e-05
9.844231009483337402e-01,1.557685248553752899e-02
9.970480799674987793e-01,2.952001290395855904e-03
9.999966621398925781e-01,3.335916517244186252e-06
9.965421557426452637e-01,3.457830520346760750e-03
9.260856509208679199e-01,7.391429692506790161e-02
9.997276663780212402e-01,2.723479992710053921e-04
9.999958276748657227e-01,4.198939222987974063e-06
9.999264478683471680e-01,7.352743705268949270e-05
9.983142614364624023e-01,1.685740076936781406e-03
5.763710662722587585e-02,9.423628449440002441e-01
9.996702671051025391e-01,3.297988150734454393e-04
9.999325275421142578e-01,6.742685945937409997e-05
8.412151336669921875e-01,1.587849110364913940e-01
4.775922000408172607e-01,5.224078297615051270e-01
9.851577281951904297e-01,1.484233420342206955e-02
9.990876913070678711e-01,9.123042109422385693e-04
9.998553991317749023e-01,1.445399248041212559e-04
9.968157410621643066e-01,3.184258472174406052e-03
9.998707771301269531e-01,1.291655353270471096e-04
9.918252229690551758e-01,8.174754679203033447e-03
9.949782490730285645e-01,5.021707154810428619e-03
9.969927072525024414e-01,3.007325576618313789e-03
9.998363256454467773e-01,1.636218803469091654e-04
9.992343187332153320e-01,7.656931411474943161e-04
9.991642236709594727e-01,8.358513587154448032e-04
9.934244155883789062e-01,6.575627718120813370e-03
9.265330433845520020e-01,7.346691191196441650e-02
9.991870522499084473e-01,8.128978079184889793e-04
9.984421133995056152e-01,1.557860872708261013e-03
9.984292387962341309e-01,1.570687396451830864e-03
2.740458846092224121e-01,7.259541749954223633e-01
9.845468401908874512e-01,1.545316167175769806e-02
9.941133856773376465e-01,5.886607803404331207e-03
9.993748068809509277e-01,6.252788007259368896e-04
9.289555549621582031e-01,7.104442268610000610e-02
9.998375177383422852e-01,1.625114091439172626e-04
9.920263886451721191e-01,7.973602972924709320e-03
9.941952824592590332e-01,5.804727319628000259e-03
9.999914169311523438e-01,8.631409400550182909e-06
9.991402626037597656e-01,8.596800034865736961e-04
2.359094768762588501e-01,7.640905380249023438e-01
9.927961230278015137e-01,7.203913293778896332e-03
8.793104887008666992e-01,1.206895336508750916e-01
9.999741315841674805e-01,2.587789276731200516e-05
3.334901975904358551e-06,9.999966621398925781e-01
9.984062314033508301e-01,1.593753579072654247e-03
9.993683695793151855e-01,6.316900835372507572e-04
5.033089779317378998e-03,9.949669241905212402e-01
9.731130599975585938e-01,2.688695304095745087e-02
9.994208812713623047e-01,5.791540024802088737e-04
9.999138116836547852e-01,8.612646342953667045e-05
9.998441934585571289e-01,1.558397925691679120e-04
9.863352775573730469e-01,1.366471871733665466e-02
9.946408271789550781e-01,5.359149072319269180e-03
9.997414946556091309e-01,2.585198089946061373e-04
9.821656346321105957e-01,1.783435046672821045e-02
9.998063445091247559e-01,1.936822372954338789e-04
9.999486207962036133e-01,5.132651858730241656e-05
9.714908599853515625e-01,2.850909158587455750e-02
9.999860525131225586e-01,1.395406616211403161e-05
9.918109178543090820e-01,8.189086802303791046e-03
9.999935626983642578e-01,6.381743332894984633e-06
9.801974296569824219e-01,1.980251446366310120e-02
9.997004270553588867e-01,2.995432296302169561e-04
9.984477758407592773e-01,1.552236499264836311e-03
9.999598264694213867e-01,4.015468948637135327e-05
9.947413206100463867e-01,5.258603952825069427e-03
9.999208450317382812e-01,7.918243500171229243e-05
9.999822378158569336e-01,1.771616553014609963e-05
9.997705817222595215e-01,2.293837605975568295e-04
9.999533891677856445e-01,4.658781472244299948e-05
9.993911981582641602e-01,6.088190712034702301e-04
9.583439826965332031e-01,4.165600240230560303e-02
9.997780919075012207e-01,2.219424786744639277e-04
9.989616870880126953e-01,1.038345159031450748e-03
9.026876091957092285e-01,9.731237590312957764e-02
4.800353199243545532e-03,9.951995611190795898e-01
9.987970590591430664e-01,1.202926738187670708e-03
9.962993264198303223e-01,3.700673580169677734e-03
9.999994039535522461e-01,6.307270723482361063e-07
9.999933242797851562e-01,6.657233825535513461e-06
9.999982118606567383e-01,1.828366634981648531e-06
9.999991655349731445e-01,7.933073220556252636e-07
9.999603033065795898e-01,3.965476935263723135e-05
5.829972797073423862e-04,9.994170665740966797e-01
9.999946355819702148e-01,5.407243861554889008e-06
9.999996423721313477e-01,3.834444441963569261e-07
9.999960660934448242e-01,3.979501798312412575e-06
9.997734427452087402e-01,2.265149087179452181e-04
9.998970031738281250e-01,1.029393388307653368e-04
